uri num_mementos
http://www.health.state.mn.us/divs/chs/rhpc/PDFdocs/HCPurchasing%20Alliances2003.pdf 51
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2002_2001/senate_files/sf2809_hf2833__1.pdf 36
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/statutes_laws_legislation/legislative_bulletins/content/2003_sales_use_tax.shtml 3
http://www.lottery.state.mn.us/pbgameshow/020704.html 52
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/srspropcodes2004.pdf 23
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/1999_2000/senate_files/sf0268_hf273_-1.pdf 48
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/2005_2006/house_files/hf2247(sf2001)_1.pdf 49
http://www.leg.state.mn.us/graphics/statuteslawsrules.jpg 53
http://www.taxes.state.mn.us/scorp/publications/scorp_publications.shtml 4
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research%5Freports/1998/revenue_by_city/wayzata.pdf 5
http://www.sos.state.mn.us/docs/buff_ballot.pdf 50
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2002_2001/senate_files/sf2264_hf2429_1.pdf 5
http://www.taxes.state.mn.us/taxes/individ/other_supporting_content/w2_problem5.pdf 4
filedesc://12-20050922234145-00012-crawling019.arc 1
http://www.health.state.mn.us/divs/chs/rhpc/PDFdocs/Commentsaddendum03.pdf 50
http://www.hhh.umn.edu/projects/prie/artistic_dividend.pdf 50
http://www.pca.state.mn.us/publications/reports/lrp-ear-1sy04.pdf 51
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2005_2006/house_files/sf2091_hf2372_1.pdf 35
http://www.house.leg.state.mn.us/hrd/pubs/edvouch.pdf 53
http://www.taxes.state.mn.us/taxes/special/insurance/prior_years/2002/forms/BAT_2000108.pdf 23
http://www.taxes.state.mn.us/publications/revenue_notices/content/rn_92_07_modified.pdf 4
http://archive.leg.state.mn.us/docs/2005/mandated/050249.pdf 46
http://www.sos.state.mn.us/docs/ncoop02.txt 50
filedesc://12-20050908075543-00002-crawling018.arc 1
http://www.lmic.state.mn.us/datanetweb/glossary.html 51
http://www.sos.state.mn.us/business/ALLC02.TXT 49
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2005_2006/house_files/hf1267(sf1113)_1.pdf 5
http://www.sos.state.mn.us/_gfx/cmn/dotted_spacer.gif 55
http://www.taxes.state.mn.us/publications/revenue_notices/content/minnesota_revenue_notice_98-25.shtml 4
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/1998/revenue_by_county/douglas.pdf 4
http://www.cts.umn.edu/pdf/CTS-04-12Vol1.pdf 51
filedesc://12-20050912013819-00002-crawling019.arc 1
http://www.taxes.state.mn.us/legal_policy/research_reports/2000/revenue_by_city/mahtomedi.pdf 4
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/pine_2003taxcourt.pdf 30
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research%5Freports/2000/revenue_by_county/murray.pdf 5
http://www.edreform.com/CFIDE/scripts/cfform.js 45
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/1999_2000/house_files/hf3990.pdf 48
http://www.leg.state.mn.us/leg/errors/404.asp?404;http://www.leg.state.mn.us/lrl/mngov/lrl.asp 49
http://www.house.leg.state.mn.us/fiscal/files/04glossary.pdf 53
http://www.taxes.state.mn.us/sales/publications/fact_sheets_by_name/content/BAT_1100139.pdf 4
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2000/revenue_by_city/blaine.pdf 4
http://www.taxes.state.mn.us/sales/tax_information/content/nexus.shtml 4
http://www.taxes.state.mn.us/legal_policy/research_reports/2000/revenue_by_city/hermantown.pdf 4
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2000/revenue_by_county/wright.pdf 5
http://www.taxes.state.mn.us/property/tax_help/prop_tax_contact_us.shtml 5
http://www.lmic.state.mn.us/chouse/SPMI/PDF/indres.pdf 51
filedesc://12-20050907054431-00024-crawling019.arc 1
http://www.taxes.state.mn.us/legal_policy/research_reports/1998/revenue_by_county/kanabec.pdf 4
http://www.taxes.state.mn.us/publications/criminal/content/vang_lee.shtml 5
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/dra_04_c.pdf 23
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2003_2004/senate_files/sf2927_hf3108_1.pdf 5
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2002_2001/house_files/hf1731_sf1991_1.pdf 5
http://www.sos.state.mn.us/business/lp.html 50
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/1998/revenue_by_city/lakeelmo.pdf 5
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/house_files/hf3004-1.pdf 37
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/house_files/hf0721_sf1223_-1.pdf 36
http://www.taxes.state.mn.us/taxes/special/fur/forms/m73_fill-in.pdf 35
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research%5Freports/2000/revenue_by_city/jordan.pdf 5
http://www.taxes.state.mn.us/taxes/sales/publications/fact_sheets_by_name/content/BAT_1100129.pdf 49
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2002_2001/house_files/hf2721.pdf 5
http://www.taxes.state.mn.us/taxes/special/insurance/prior_years/2001/forms/BAT_2000134.pdf 23
http://www.lottery.state.mn.us/pbgameshow/012602.html 53
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/1999_2000/senate_files/sf2051_hf2305_-1.pdf 5
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2003/revenue_by_county/Clay.pdf 4
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/2003_2004/house_files/hf0609_sf0692_1.pdf 49
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/house_files/hf3179_1.pdf 36
http://www.taxes.state.mn.us/individ/publications/fact_sheets_by_number/individual_fact_sheet_by_number.shtml 4
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/lga03.pdf 23
filedesc://12-20050911201655-00011-crawling019.arc 1
http://www.taxes.state.mn.us/individ/other_supporting_content/problem2_eicworksheet.pdf 5
http://www.sos.state.mn.us/docs/ab_nonregistered_voter_instructions.pdf 51
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2000/revenue_by_county/stlouis.pdf 5
http://www.taxes.state.mn.us/taxes/home_nav/about_us-1.gif 54
http://www.sos.state.mn.us/docs/zdc03.txt 51
http://www.sos.state.mn.us/docs/ellc02.txt 49
http://www.lottery.state.mn.us/drawshow/images/tv160x120/tv_r1_c1.gif 52
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2003/revenue_by_city/Eagan.pdf 3
http://www.lmic.state.mn.us/chouse/metadata/rki.html 52
http://www.taxes.state.mn.us/sales/publications/revenue_notices/content/revnote_0217.shtml 4
http://www.taxes.state.mn.us/individ/education/tax_activities/real_%20life_situations.shtml 31
http://www.sos.state.mn.us/home/index.asp?page=9&monthnum=1&theyear=2005&calendar_type= 51
http://www.sos.state.mn.us/docs/1134291882005bsbulkrequestprofile.pdf 33
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2002_2001/senate_files/sf0089_2.pdf 5
http://www.sos.state.mn.us/Kids/Games/Games/BikerMaze.pdf 47
http://www.ecs.org/clearinghouse/44/92/4492.pdf 52
http://www.mntobacco.net/LegislativeReport2002.pdf 52
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/mh05_main-1.gif 46
http://www.sos.state.mn.us/business/DC2002Dissolutions/RDC02.TXT 49
http://www.sos.state.mn.us/docs/ab_envelope1secrecy.pdf 52
http://www.taxes.state.mn.us/publications/criminal/criminal_enforcement_news.shtml 4
http://www.taxes.state.mn.us/taxes/special/minnesotacare/publications/revenue_notices/content/rn_03-09.shtml 43
http://www.health.state.mn.us/divs/chs/abrpt/2004abrpt.pdf 53
http://www.taxes.state.mn.us/individ/forms/m1nc.pdf 31
http://www.lottery.state.mn.us/drawshow/sun56.rm 51
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2002_2001/house_files/hf0468_sf0524_-1.pdf 36
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2003/revenue_by_county/Sherburne.pdf 5
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/1998/revenue_by_county/houston.pdf 5
filedesc://12-20050921204027-00021-crawling018.arc 1
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2000/revenue_by_county/martin.pdf 5
http://www.lottery.state.mn.us/pbgameshow/100403.html 54
http://www.lottery.state.mn.us/gifs/mapicons/3marshl.gif 55
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/pay03_tab20.pdf 4
http://www.lottery.state.mn.us/hlplay.html 55
http://www.taxes.state.mn.us/individ/credits_subtractions_additions/additions/state_inc_tax_addition.shtml 51
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2005_2006/house_files/hf1836_1.pdf 5
http://www.taxes.state.mn.us/property/other_supporting_content/pope.pdf 5
http://www.taxes.state.mn.us/taxes/special/insurance/prior_years/1999/forms/BAT_2000156.pdf 4
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2003/revenue_by_county/Pope.pdf 4
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/1999_2000/house_files/hf2219.pdf 48
http://www.lottery.state.mn.us/drawshow/images/tv176x132/tv_r1_c1.gif 51
http://www.taxes.state.mn.us/stellent/common/ 2
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2003/revenue_by_county/Sherburne.pdf 4
http://www.health.state.mn.us/divs/hpcd/tpc/YoungAdult2003Report.pdf 48
http://www.sos.state.mn.us/_gfx/icons/word.gif 52
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/senate_files/sf0306_hf389_-1.pdf 35
http://www.taxes.state.mn.us/taxes/special/insurance/prior_years/2000/forms.shtml 35
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/55taxcrt.pdf 4
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/stcloud_2003taxcourt.pdf 30
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2003/revenue_by_city/Savage.pdf 5
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2003/revenue_by_city/eastbethel.pdf 3
http://www.taxes.state.mn.us/taxes/special/tobacco/forms/CM2_009038.pdf 48
http://www.taxes.state.mn.us/property/other_supporting_content/wadena.pdf 5
http://www.deed.state.mn.us/Community/pdf/busar02_vol1.pdf 53
http://www.taxes.state.mn.us/taxes/individ/prior_years/2003/forms/m1mtc.pdf 29
http://www.taxes.state.mn.us/sales/publications/revenue_notices/content/revnote_0111.shtml 4
http://www.taxes.state.mn.us/sales/publications/fact_sheets_by_name/content/BAT_1100138.pdf 4
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/pay03_tab19.pdf 4
http://www.sos.state.mn.us/business/LLPRev2003/WLLP03.TXT 48
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2003/revenue_by_county/Sibley.pdf 5
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2003/revenue_by_city/Austin.pdf 5
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/senate_files/sf2969_hf3115_1.pdf 35
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/7600.pdf 4
http://www.taxes.state.mn.us/collection/publications/fact_sheets/collect_fact_sheets.shtml 19
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/house_files/hf2024_sf1957_1.pdf 35
http://www.lottery.state.mn.us/ar04/cover.jpg 55
http://www.1dca.org/opinion/opinions2004/11-12-04/02-3160rh.pdf 51
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2003/revenue_by_city/Stillwater.pdf 3
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2002_2001/house_files/hf1399_sf1420_-1.pdf 5
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2002_2001/senate_files/sf0005_df0684__1.pdf 36
filedesc://12-20050911020434-00012-crawling018.arc 1
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/senate_files/sf0393_hf0478_-1.pdf 36
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/ag_border_maps_instructions.pdf 4
http://www.sos.state.mn.us/docs/eventselectionform.pdf 52
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/senate_files/sf1423_hf1476__2.pdf 36
http://www.taxes.state.mn.us/taxes/individ/forms/m14.pdf 46
http://www.sos.state.mn.us/images/sec--boyscouts.gif 54
http://www.taxes.state.mn.us/publications/revenue_notices/content/98_24.shtml 4
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/1999_2000/house_files/hf4028_sf3733_-1.pdf 48
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2003_2004/senate_files/sf306-1.pdf 5
http://www.taxes.state.mn.us/taxes/legal_policy/statutes_laws_legislation/legislative_bulletins/content/01bullproprefund.shtml 5
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/senate_files/sf2080_hf2309_-1.pdf 35
http://www.lmic.state.mn.us/resource.html?Id=1264 53
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/senate_files/hf2928_sf2725_1.pdf 36
http://www.leg.state.mn.us/webcontent/leg/symbols/butterfly.jpg 53
http://www.state.mn.us/mn/externalDocs/Universal_Service_121602022039_2002Universal%20Service.pdf 48
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2003/revenue_by_county/Cook.pdf 5
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/content/oldhouse02.pdf 5
http://www.fvap.gov/pubs/vag/pdfvag/mn.pdf 52
http://www.sos.state.mn.us/docs/nllp02.txt 52
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/02srstudy_34kandiyohi.pdf 4
http://www.wilder.org/images/home/action_bttn_donate_on.gif 51
filedesc://12-20050919180502-00020-crawling019.arc 1
http://www.highwaysafety.org/Library/nav/ratings.gif 10
http://www.taxes.state.mn.us/taxes/publications/revenue_notices/content/94-16.shtml 48
http://www.taxes.state.mn.us/petroleum/tax_help/order_forms.shtml 5
http://www.taxes.state.mn.us/legal_policy/research_reports/2003/revenue_by_city/internationalfalls.pdf 4
http://www.dhs.state.mn.us/main/groups/dev/documents/webasset/nav_display.js 55
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2003/revenue_by_city/twoharbors.pdf 3
http://www.taxes.state.mn.us/taxes/individ/filing_your_taxes/amended_returns/interest_assessed-paid.shtml 28
http://www.taxes.state.mn.us/taxes/sales/publications/fact_sheets_by_number/content/BAT_1100096.pdf 19
http://www.sos.state.mn.us/home/index.asp?page=145 55
http://www.sos.state.mn.us/home/index.asp?page=147 53
http://www.sos.state.mn.us/home/index.asp?page=146 49
http://www.sos.state.mn.us/home/index.asp?page=141 53
http://www.sos.state.mn.us/home/index.asp?page=140 51
http://www.sos.state.mn.us/home/index.asp?page=143 55
http://www.sos.state.mn.us/home/index.asp?page=142 55
http://www.leg.state.mn.us/lrl/histleg/turnover.asp 50
http://www.sos.state.mn.us/home/index.asp?page=149 53
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/1999_2000/senate_files/sf2627_hf2768_-1.pdf 49
http://www.taxes.state.mn.us/taxes/individ/prior_years/2001/algorithms/incalgo.pdf 38
http://www.minnesotatechnology.org/Images/training_up.gif 53
http://www.taxes.state.mn.us/taxes/special/fur/prior_years/2002/forms/m73_03.pdf 5
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2002_2001/house_files/hf1976_sf1918_1.pdf 5
filedesc://12-20050922070302-00022-crawling015.archive.org.arc 1
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/senate_files/sf3768_hf4102_-2.pdf 34
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/pilt2005.shtml 47
filedesc://12-20050923115752-00011-crawling019.arc 1
http://www.leg.state.mn.us/webcontent/lrl/pdf/CSG_top.jpg 53
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/senate_files/sf1803-1.pdf 35
http://www.taxes.state.mn.us/taxes/other_supporting_content/state_programs_admin_director.shtml 2
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2002_2001/senate_files/sf3149_2.pdf 36
http://www.fbi.gov/ucr/adducr/age_race_specific.pdf 50
http://www.rro.state.mn.us/robots.txt 51
http://www.lottery.state.mn.us/pr33.html 54
http://www.taxes.state.mn.us/taxes/tax_preparers/forms/content/nonprofit_03.exe 23
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/1998/revenue_by_city/fridley.pdf 5
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/39taxcrt.pdf 29
http://www.census.gov/prod/2001pubs/c2kbr01-3.pdf 49
http://www.leg.state.mn.us/lrl/refstaff/Carol.jpg 8
http://www.lottery.state.mn.us/gambling/scsu04/02_NUMBR.gif 52
http://www.sos.state.mn.us/business/DC%202005/JDC05.TXT 49
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/house_files/hf2087.pdf 38
http://www.taxes.state.mn.us/taxes/tax_preparers/other_supporting_content/revcon2005_03.shtml 49
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/fpa03r.pdf 4
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2000/revenue_by_county/mcleod.pdf 4
http://www.comm.media.state.mn.us/bookstore/stateregister/27_30.pdf 47
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/norman_2003taxcourt.pdf 4
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/senate_files/sf0261_hf0300_-1.pdf 35
http://www.taxes.state.mn.us/legal_policy/research_reports/1998/revenue_by_city/thiefriverfalls.pdf 4
filedesc://12-20050915035829-00029-crawling019.arc 1
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/1999_2000/house_files/hf0035r.pdf 5
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/house_files/hf2315.pdf 38
http://www.dhs.state.mn.us/main/groups/dev/documents/webasset/blank.gif 55
http://www.taxes.state.mn.us/taxes/corporatefranchise/prior_years/2001/forms/div.pdf 32
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2000/revenue_by_city/duluth.pdf 5
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/senate_files/sf2458_hf2526_1.pdf 36
http://www.taxes.state.mn.us/taxes/partnership/prior_years/1997/instructions/nonres_c.pdf 4
http://www.amexp.org/Special%20Reports/EducationEfficiency.pdf 53
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/21taxcrt.pdf 4
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/house_files/hf1724.pdf 37
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/tifsupp_2005_printout.pdf 22
http://www.sos.state.mn.us/templates/printer_version.asp?type=news&page=10&recordid=41 52
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/1998/revenue_by_city/blaine.pdf 5
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/sr05cpa.pdf 4
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2005_2006/senate_files/sf0561_1.pdf 36
http://www.taxes.state.mn.us/legal_policy/statutes_laws_legislation/legislative_bulletins/content/99bullstrebate.shtml 6
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/metcouncil_general_levy.shtml 6
http://www.taxes.state.mn.us/taxes/forms/m3.pdf 50
http://cta.ornl.gov/robots.txt 51
http://alec.org/general/headers/images/about_alec_on.gif 12
http://www.taxes.state.mn.us/taxes/special/fur/prior_years/2003/forms/m73.pdf 4
http://www.taxes.state.mn.us/individ/other_supporting_content/american_indians_sub.shtml 30
http://archive.leg.state.mn.us/docs/2004/mandated/040356.pdf 47
http://www.taxes.state.mn.us/taxes/petroleum/publications/reports/04_annual_report.pdf 49
http://www.taxes.state.mn.us/special/nonprofit/forms/m45_print.pdf 4
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2002_2001/senate_files/sf1637-1.pdf 36
http://www.admin.state.mn.us/PDF/Drive%20to%20Excellence.pdf 52
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/fd_optiona_tacinstructions.pdf 4
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/2002_2001/house_files/hf3387_sf3112__1.pdf 49
http://www.taxes.state.mn.us/taxes/publications/criminal/content/madsen_web.shtml 50
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/metcouncil_transit_services.shtml 3
filedesc://12-20050907234846-00001-crawling018.arc 1
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/1999_2000/house_files/hf2781_sf2663_-1.pdf 5
http://www.sos.state.mn.us/docs/1dc05.txt 51
filedesc://12-20050909021128-00016-crawling018.arc 1
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/tab54f01.pdf 4
https://www.mndor.state.mn.us/ed/images/tbnr_topright_noblur.jpg 54
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2005_2006/house_files/sf0364(hf0486)_1.pdf 5
http://www.lmic.state.mn.us/datanetweb/tmp/112664076036011.png 1
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/2003_2004/senate_files/SF1925_HF2074-1.pdf 48
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/2002_2001/house_files/hf0409_sf0531_1.pdf 49
http://www.mda.state.mn.us/appd/ace/03datareport.pdf 49
http://www.leg.state.mn.us/lrl/links/health.asp 51
http://www.taxes.state.mn.us/individ/publications/revenue_notices/content/Revenue%20notices%2091-08.shtml 4
http://www.lmic.state.mn.us/chouse/metadata/kooch.html 49
http://www.sos.state.mn.us/_gfx/cmn/get_quicktime.gif 55
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/02srstudy_61pope.pdf 4
http://www.lmic.state.mn.us/chouse/downaircraft.jpg 55
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2000/revenue_by_city/eastgrandforks.pdf 5
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/city_county_aid_cert_2005_main.shtml 47
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/cityaidcert_06_lga_ex_smallcity2.pdf 5
filedesc://12-20050915080749-00010-crawling019.arc 1
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2005_2006/senate_files/hf0248_sf0485_1.pdf 5
http://www.sos.state.mn.us/docs/elfc02.txt 52
http://www.taxes.state.mn.us/taxes/corporatefranchise/prior_years/1997/forms/m15c.pdf 22
http://www.nassgap.org/ 51
http://www.taxes.state.mn.us/taxes/publications/revenue_notices/content/99-08.shtml 47
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/1999_2000/senate_files/sf1088-1.pdf 48
http://www.lmic.state.mn.us/projects/telecom.html 54
http://files.dnr.state.mn.us/input/issues/concon/comm_conconletter.pdf 48
http://www.taxes.state.mn.us/property/other_supporting_content/assessment_report_04_pipestone.pdf 4
http://www.ppionline.org/robots.txt 49
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/fm_05_main.shtml 48
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2002_2001/senate_files/sf0158_hf0271_1.pdf 36
http://www.mdrc.org/Reports2000/MFIP/MFIP-Vol-1-Adult.pdf 52
http://www.lottery.state.mn.us/pbgameshow/050501.html 53
http://www.goodjobsfirst.org/robots.txt 52
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/statutes_laws_legislation/legislative_bulletins/content/00bullindivid.shtml 3
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/house_files/hf2714-1.pdf 37
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/1999_2000/house_files/hf1732.pdf 49
http://www.taxes.state.mn.us/taxes/property_tax_administrators/other_supporting_content/mh05_filelayout.pdf 22
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/research_reports/2003/revenue_by_city/Morris.pdf 3
http://www.taxes.state.mn.us/special/minnesotacare/publications/revenue_notices/revenue_notices.shtml 7
http://www.taxes.state.mn.us/publications/revenue_notices/content/rn_04_01.shtml 4
filedesc://12-20050910082126-00003-crawling018.arc 1
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/1999_2000/senate_files/sf0392_hf508_-1.pdf 49
http://www.sos.state.mn.us/home/index.asp?page=10&recordid=39&returnurl=index%2Easp%3Fpage%3D10 52
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2003_2004/senate_files/sf2654_hf3110_1.pdf 37
http://www.house.leg.state.mn.us/hrd/issinfo/sspdprog.pdf 52
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2002_2001/house_files/hf1041_1.pdf 5
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/2005_2006/house_files/hf1780_1.pdf 5
filedesc://12-20050920060804-00017-crawling019.arc 1
http://ironrangeresources.org/images/nav/taxfree.gif 49
http://www.leg.state.mn.us/lrl/links/special.asp 54
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/2002_2001/house_files/hf1346_sf1228_1.pdf 49
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/1998/revenue_by_county/lake.pdf 5
filedesc://12-20050923004032-00021-crawling019.arc 1
http://www.sos.state.mn.us/student/artwork/IntalStudentTop.gif 51
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/1999_2000/house_files/hf2233.pdf 5
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/house_files/hf1322.pdf 38
http://www.taxes.state.mn.us/taxes/legal_policy/revenue_analysis/2002_2001/house_files/hf0270-1.pdf 49
http://www.taxes.state.mn.us/property/other_supporting_content/hc04instr.pdf 2
filedesc://12-20050909024236-00020-crawling018.arc 1
http://www.taxes.state.mn.us/taxes/legal_policy/research_reports/2000/revenue_by_city/andover.pdf 5
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/house_files/hf0035r.pdf 37
http://www.taxes.state.mn.us/taxes/sales/publications/revenue_notices/content/97-12.shtml 49
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/house_files/hf2374.pdf 38
http://www.lmic.state.mn.us/gconnect.html 55
http://www.taxes.state.mn.us/taxes/individ/residency_and_filing_status/resident_nonresident_aliens/Resident%20aliens.shtml 48
http://www.sos.state.mn.us/docs/town_sample_office_ballot_2004.pdf 52
http://www.lottery.state.mn.us/drawshow/mon56.rm 52
http://www.taxes.state.mn.us/taxes/legal%5Fpolicy/revenue_analysis/1999_2000/house_files/hf1089r.pdf 5
http://www.taxes.state.mn.us/property_tax_administrators/other_supporting_content/lowinc03ex.pdf 4
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/2002_2001/house_files/hf0014-1.pdf 35
filedesc://12-20050922023353-00029-crawling019.arc 1
http://www.taxes.state.mn.us/e-file/other_supporting_content/pay_creditcard-1.gif 51
http://www.taxes.state.mn.us/legal_policy/revenue_analysis/1999_2000/house_files/hf0088.pdf 38
http://www.taxes.state.mn.us/property/other_supporting_content/pine.pdf 5
