uri num_mementos
http://www.ok.gov/octp/Program_Accreditation/index.html 2
http://www.ok.gov/octp/About_OCTP/Annual_Reports.html 2
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/FbDesktop.dialogResult 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/ul.uiButtonGroup 1
https://www.testing.nesinc.com/okrecruit/Contact.asp 1
http://www.ok.gov/octp/Program_Accreditation/Program_Review/State_and_National_Standards/Oklahoma_County_Map.jpg 1
http://www.ok.gov/octp/Professional_Development/index.html 2
http://www.ok.gov/octp/National_Board_Certification/Hefner_Parkway.jpg 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/Tokenizer/init 1
http://www.ok.gov/octp/documents/Chemistry%2004%20National.pdf 2
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/authp=nonce.tt.time.new_audio_default&psig=FcJJkJrLYVesisLDESQuqfSBn24&nonce=JR5YvAPOpD0HVjG5L-bvPA&tt=KdiChTHpP6pmQ1CehBMSTZbTOhM&time=1349817816&new_audio_default=1 1
http://www.ceoe.nesinc.com/PDFs/OK_032_SG.pdf 1
http://www.ok.gov/octp/documents/Physics%2014%20National.pdf 2
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/EventTagged/changed 1
http://www.ceoe.nesinc.com/images/CE_no_hat.gif 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/authp=nonce.tt.time.new_audio_default&psig=HeLi_zfgpOtXp1uLIDbg5BBxfTg&nonce=Fh7WzTVNBOW-GZswpHV7zg&tt=86UOUD6QoEbHSoom7lo8XhHtRFA&time=1349818162&new_audio_default=1 1
http://www.ceoe.nesinc.com/ 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/UIIntentionalStream/updateAutoRefreshConfig 1
http://www.ok.gov/octp/Meetings,_Agendas_and_Minutes/index.html 1
http://www.ceoe.nesinc.com/CE14_regoptions.asp?pagetype=PBT 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/chat/visibility-changed 1
http://www.ok.gov/octp/documents/OCTP%20Rules%20-%207-2011.pdf 1
http://www.ok.gov/octp/documents/OKLAHOMA%20READING%20PASS%20RATES%20REPORT%20FORM.pdf 2
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.uiScrollableAreaContent 1
http://www.ok.gov/octp/National_Board_Certification/ELO_Scholarship_Application/index.html 2
http://www.ok.gov/octp/Certification_Testing/Hefner_Parkway.jpg 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/input.hiddenInput 1
http://www.ceoe.nesinc.com/pdfs/CEOE_objs_fld039.pdf 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.connect_widget_number_cloud 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/FbDesktop.mainWindowMoved 1
http://www.ok.gov/octp/Program_Accreditation/Social_Media.jpg 1
http://www.ok.gov/triton/assets/images/get_rss.jpg 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/profile.php 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.onlyMeBorder 1
https://www.testing.nesinc.com/okrecruit/PageView.asp?f=Eligibility.html 1
http://www.bing.com/robots.txt 1
http://www.ok.gov/octp/documents/Blank%20Travel%20Worksheet.pdf 2
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.connect_button_container 1
http://www.ok.gov/octp/documents/Mild-Moderate%20Disabilities%2029%20National.pdf 2
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.fbPhotosPhotoButtons 1
http://www.ok.gov/octp/images/LiteracyFirstLogo.gif 2
http://www.ok.gov/octp/Program_Accreditation/Program_Review/Spring_Program_Review_Advisory_Board_Group_1/index.html 1
https://www.testing.nesinc.com/okrecruit/ur.00000000-0000-0000-0000-000000000000 1
http://www.ok.gov/octp/documents/Middle%20Level-Intermediate%20Mathematics%2025.pdf 2
https://www.facebook.com/login.php?login_attempt=1&_fb_noscript=1 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.progressWrap 1
http://www.ok.gov/octp/documents/CE%20081%20Computer%20Science%20-%20Correlation%20Table%20July-2008.pdf 2
http://www.ok.gov/octp/Current_News/index.html 1
http://www.ok.gov/octp/Professional_Development/Reading_Literacy_PDI/index.html 2
http://www.ok.gov/octp/images/Kathy.png 1
http://www.ok.gov/octp/documents/Vocal%20Music.doc 2
http://www.ceoe.nesinc.com/CE_toc.asp?showtoc=DAYOF&pagetype=PBT 1
http://www.ok.gov/octp/documents/2009%20Annual%20Report.pdf 2
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/TimelineMapStickyHeaderComposer/hidePhotoTagUnit 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/UFI/CommentAddedActive 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.dialog_content 1
http://www.ok.gov/octp/keypress.specialSubmit 1
https://ajax.googleapis.com/ajax/libs/jquery/1.3.2/jquery.min.js 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.grid_item_plus 1
http://www.ceoe.nesinc.com/PDFs/OK_019_SG_R.pdf 1
http://www.ceoe.nesinc.com/CE14_addscoreinfo.asp 1
http://www.ceoe.nesinc.com/CEOE_RegOrder_F.asp 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/a.item 1
http://www.ok.gov/octp/Social_Media.jpg 1
http://www.ok.gov/octp/Program_Accreditation/Program_Review/State_and_National_Standards/Social_Media.jpg 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.connections 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/chat-connection/mute 1
http://ok.gov/robots.txt 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/SystemEvents/TIME_TRAVEL 1
http://sphotos-a.xx.fbcdn.net/hphotos-snc6/282277_490582990959952_2127062475_n.jpg 1
http://static.ak.fbcdn.net/rsrc.php/v2/yY/r/u8iA3kXb8Y1.css 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/FriendRequest/cancel 1
http://www.ok.gov/octp/Professional_Development/Powell_Garden_North_Oval.jpg 1
http://www.ok.gov/octp/American_Flag.jpg 1
https://www.testing.nesinc.com/okrecruit/images/subaction_left.gif 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/form.attachmentSelectForm 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/text/css 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/sidebar.minimum_width 1
http://www.ceoe.nesinc.com/PDFs/OK_011_SG.pdf 1
http://www.facebook.com/pages/Oklahoma-Commission-for-Teacher-Preparation/div.uiScrollableAreaBody 1
http://www.ok.gov/octp/documents/Business%20Education%20Template.doc 2
